id,property_type,room_type,host_id,bedroom,beds,bathroom
28242849,Room in hotel,Hotel room,198579069,1.0,1.0,1 private bath
28243068,Room in hotel,Hotel room,198579069,1.0,1.0,1 private bath
27927692,Private room in rental unit,Private room,198796089,2.0,1.0,1 shared bath
27928425,Entire rental unit,Entire home/apt,210966166,1.0,1.0,1 bath
28243305,Room in hotel,Hotel room,198579069,1.0,1.0,1 private bath
28243544,Room in hotel,Hotel room,198579069,1.0,1.0,1 private bath
28243613,Room in hotel,Hotel room,198579069,1.0,1.0,1 private bath
28243710,Room in hotel,Hotel room,198579069,1.0,1.0,1 private bath
27929258,Entire rental unit,Entire home/apt,137677410,2.0,2.0,1 bath
28243786,Room in hotel,Hotel room,198579069,1.0,1.0,1 private bath
28243895,Room in hotel,Hotel room,198579069,1.0,1.0,1 private bath
28243956,Room in hotel,Hotel room,198579069,1.0,1.0,1 private bath
27931058,Entire loft,Entire home/apt,210990917,1.0,1.0,1 bath
28244081,Room in hotel,Hotel room,198579069,1.0,1.0,1 private bath
28244214,Room in hotel,Hotel room,198579069,1.0,1.0,1 private bath
28244292,Room in hotel,Hotel room,198579069,1.0,1.0,1 private bath
28244399,Room in hotel,Hotel room,198579069,1.0,1.0,1 private bath
27945493,Entire rental unit,Entire home/apt,28786243,4.0,5.0,4 baths
27947672,Entire loft,Entire home/apt,211103511,1.0,3.0,1 bath
28244501,Room in hotel,Hotel room,198579069,1.0,1.0,1 private bath
27948892,Entire rental unit,Entire home/apt,15270744,2.0,2.0,1 bath
28244565,Room in hotel,Hotel room,198579069,1.0,1.0,1 private bath
28244627,Room in hotel,Hotel room,198579069,1.0,1.0,1 private bath
27960203,Shared room in home,Shared room,211189927,1.0,1.0,0 shared baths
28245423,Entire rental unit,Entire home/apt,96307348,1.0,2.0,1 bath
28246094,Entire loft,Entire home/apt,213341615,1.0,2.0,1 bath
28249073,Entire rental unit,Entire home/apt,48033079,2.0,4.0,1 bath
27973705,Entire rental unit,Entire home/apt,9885245,2.0,3.0,1 bath
28253224,Private room in rental unit,Private room,13184219,1.0,1.0,1.5 shared baths
28253271,Entire rental unit,Entire home/apt,48033079,2.0,3.0,1 bath
27974236,Entire rental unit,Entire home/apt,211284408,1.0,2.0,1 bath
27978607,Private room in rental unit,Private room,19182063,1.0,1.0,1 shared bath
27978869,Entire condo,Entire home/apt,22679983,1.0,2.0,1.5 baths
28253502,Private room in rental unit,Private room,13184219,1.0,1.0,1 shared bath
28253714,Private room in rental unit,Private room,13184219,1.0,2.0,1 shared bath
27979338,Private room in rental unit,Private room,186521332,1.0,1.0,2 baths
27980291,Entire rental unit,Entire home/apt,186521332,3.0,3.0,2 baths
28254492,Private room in rental unit,Private room,35186383,4.0,1.0,2 shared baths
28264183,Shared room in bed and breakfast,Shared room,45935972,1.0,4.0,4 shared baths
27985952,Private room in rental unit,Private room,19182063,1.0,1.0,1 shared bath
27998829,Private room in home,Private room,162076373,1.0,2.0,1 private bath
28265740,Entire condo,Entire home/apt,48033079,1.0,3.0,1 bath
27999941,Private room in rental unit,Private room,92257396,1.0,2.0,1 shared bath
28265991,Entire condo,Entire home/apt,212960619,1.0,1.0,1 bath
28000160,Entire rental unit,Entire home/apt,211475024,2.0,4.0,2 baths
28003483,Private room in rental unit,Private room,186521332,1.0,1.0,1 shared bath
28266948,Entire serviced apartment,Entire home/apt,32046323,2.0,1.0,2 baths
28017507,Private room in rental unit,Private room,6903368,1.0,1.0,1 shared bath
28027042,Private room in rental unit,Private room,11373637,1.0,1.0,1 private bath
28267061,Entire rental unit,Entire home/apt,213488532,2.0,3.0,2 baths
28042269,Private room in rental unit,Private room,901218,1.0,1.0,3 baths
28042547,Private room in rental unit,Private room,901218,1.0,1.0,1 shared bath
28269412,Private room in rental unit,Private room,213502327,1.0,1.0,1 private bath
28276924,Entire rental unit,Entire home/apt,213555462,2.0,3.0,2 baths
28281711,Entire rental unit,Entire home/apt,213577311,2.0,3.0,2.5 baths
28043670,Private room in rental unit,Private room,35575308,1.0,1.0,1 private bath
28294421,Entire rental unit,Entire home/apt,212572141,1.0,2.0,1 bath
28294427,Entire rental unit,Entire home/apt,212960619,1.0,2.0,1 bath
28045848,Entire rental unit,Entire home/apt,66643005,1.0,2.0,1 bath
28295122,Entire rental unit,Entire home/apt,212572141,1.0,2.0,1 bath
28295823,Entire rental unit,Entire home/apt,212572141,1.0,2.0,1 bath
28296586,Entire rental unit,Entire home/apt,212572141,1.0,2.0,1 bath
28047743,Entire condo,Entire home/apt,178918260,1.0,1.0,1 bath
28297360,Entire rental unit,Entire home/apt,213671081,1.0,1.0,1 bath
28297452,Entire rental unit,Entire home/apt,79047367,6.0,16.0,2 baths
28049357,Private room in rental unit,Private room,46959915,1.0,1.0,1 shared bath
28050289,Private room in rental unit,Private room,86112510,4.0,1.0,1.5 shared baths
28298754,Entire rental unit,Entire home/apt,213671081,2.0,3.0,3 baths
28051921,Private room in condo,Private room,146337122,1.0,1.0,1 shared bath
28300401,Entire loft,Entire home/apt,213715895,1.0,1.0,1 bath
28300557,Entire rental unit,Entire home/apt,213671081,3.0,5.0,2 baths
28053152,Private room in rental unit,Private room,186521332,1.0,1.0,1 shared bath
28062308,Entire rental unit,Entire home/apt,16219667,2.0,3.0,2 baths
28073366,Private room in home,Private room,210313799,1.0,2.0,1 shared bath
28302726,Entire condo,Entire home/apt,14032635,2.0,5.0,2 baths
28097054,Entire rental unit,Entire home/apt,212238308,2.0,2.0,2 baths
28305959,Entire rental unit,Entire home/apt,213755148,2.0,3.0,2 baths
28306152,Entire serviced apartment,Entire home/apt,198455622,1.0,1.0,1 bath
28097933,Private room in home,Private room,41755300,1.0,1.0,1 shared bath
28098438,Entire rental unit,Entire home/apt,206490044,1.0,2.0,1 bath
28306588,Entire rental unit,Entire home/apt,198455622,1.0,4.0,1 bath
28311594,Entire rental unit,Entire home/apt,5542111,3.0,5.0,1.5 baths
28114384,Entire rental unit,Entire home/apt,77489120,2.0,3.0,2 baths
28312054,Entire serviced apartment,Entire home/apt,198455622,5.0,10.0,2 baths
28322488,Entire rental unit,Entire home/apt,8220618,2.0,2.0,1 bath
28323311,Entire rental unit,Entire home/apt,107141654,1.0,1.0,1 bath
28119015,Private room in barn,Private room,188303200,1.0,1.0,1 shared bath
28324814,Entire rental unit,Entire home/apt,213886238,2.0,3.0,2 baths
28330061,Entire rental unit,Entire home/apt,213776042,1.0,1.0,1 bath
28120654,Room in hostel,Hotel room,211991262,1.0,1.0,1 private bath
28331494,Entire rental unit,Entire home/apt,213776042,1.0,1.0,1 bath
28332678,Entire rental unit,Entire home/apt,213942373,1.0,2.0,1 bath
28120790,Entire rental unit,Entire home/apt,51647919,5.0,9.0,2 baths
28120823,Room in hostel,Hotel room,211991262,1.0,1.0,1 private bath
28335355,Entire condo,Entire home/apt,14032635,2.0,3.0,2 baths
28121571,Room in hostel,Hotel room,211991262,1.0,1.0,1 private bath
28341525,Private room in rental unit,Private room,12381498,1.0,1.0,1.5 baths
28349715,Entire rental unit,Entire home/apt,213942287,2.0,3.0,2 baths
28129951,Room in hostel,Hotel room,211991262,1.0,1.0,1 private bath
28361004,Entire rental unit,Entire home/apt,84862099,1.0,1.0,1 bath
28130028,Room in hostel,Hotel room,211991262,1.0,1.0,1 private bath
28362234,Entire rental unit,Entire home/apt,3233170,3.0,3.0,1 bath
28130214,Room in hostel,Hotel room,211991262,1.0,2.0,1 private bath
28130302,Entire rental unit,Entire home/apt,212475347,1.0,3.0,1 bath
28376350,Private room in rental unit,Private room,60654444,1.0,1.0,1 shared bath
28378710,Entire rental unit,Entire home/apt,214119518,2.0,3.0,1 bath
28130390,Room in hostel,Hotel room,211991262,1.0,1.0,1 private bath
28130734,Room in hostel,Hotel room,211991262,1.0,1.0,1 private bath
28130778,Room in hostel,Hotel room,211991262,1.0,2.0,1 shared bath
28379440,Entire rental unit,Entire home/apt,181909879,2.0,3.0,1 bath
28130815,Room in hostel,Hotel room,211991262,1.0,1.0,1 private bath
28141817,Entire rental unit,Entire home/apt,212572141,1.0,2.0,1 bath
28388357,Entire rental unit,Entire home/apt,8124160,7.0,16.0,5 baths
28144025,Entire rental unit,Entire home/apt,212454266,3.0,5.0,1.5 baths
28146754,Entire rental unit,Entire home/apt,8119585,1.0,1.0,1 bath
28395067,Private room in rental unit,Private room,1714541,1.0,1.0,1 shared bath
28159325,Private room in rental unit,Private room,34331457,1.0,1.0,1 private bath
28397360,Entire rental unit,Entire home/apt,164713866,2.0,2.0,1 bath
28404359,Private room in rental unit,Private room,214442560,1.0,2.0,1.5 shared baths
28167482,Shared room in bed and breakfast,Shared room,45935972,1.0,4.0,4 shared baths
28169958,Entire rental unit,Entire home/apt,99018982,2.0,3.0,1 bath
28407635,Entire rental unit,Entire home/apt,22299961,1.0,1.0,1 bath
28170391,Entire rental unit,Entire home/apt,2564339,1.0,1.0,1 bath
28420157,Private room in rental unit,Private room,45436631,1.0,1.0,1 shared bath
28172480,Private room in home,Private room,141849362,1.0,1.0,1 private bath
28423651,Entire rental unit,Entire home/apt,212572141,2.0,4.0,2 baths
28425383,Private room in hostel,Private room,214233051,1.0,1.0,1 private bath
28425385,Private room in hostel,Private room,214233051,1.0,2.0,1 private bath
28425390,Private room in hostel,Private room,214233051,1.0,3.0,1 private bath
28175961,Private room in rental unit,Private room,44985856,1.0,1.0,1 shared bath
28429613,Private room in rental unit,Private room,197014870,1.0,1.0,1 shared bath
28431345,Private room in rental unit,Private room,17774023,1.0,1.0,1 shared bath
28178892,Entire rental unit,Entire home/apt,13184219,3.0,4.0,1 bath
28435153,Private room in rental unit,Private room,66879063,1.0,1.0,0 shared baths
28196328,Entire rental unit,Entire home/apt,212960619,1.0,1.0,1 bath
28436814,Entire rental unit,Entire home/apt,9961870,1.0,1.0,1 bath
28202580,Shared room in bed and breakfast,Shared room,45935972,1.0,6.0,4 shared baths
28447659,Entire rental unit,Entire home/apt,214754543,1.0,2.0,1 bath
28449632,Entire rental unit,Entire home/apt,212572141,1.0,1.0,1 bath
28204467,Private room in rental unit,Private room,211737815,1.0,1.0,1 shared bath
28450660,Private room in rental unit,Private room,214769404,1.0,1.0,1 shared bath
28451053,Entire rental unit,Entire home/apt,212572141,1.0,2.0,1 bath
28451687,Entire rental unit,Entire home/apt,212572141,1.0,2.0,1 bath
28455629,Entire rental unit,Entire home/apt,140692101,2.0,2.0,1 bath
28457553,Entire rental unit,Entire home/apt,53295015,3.0,6.0,1 bath
28457605,Entire rental unit,Entire home/apt,14573633,1.0,4.0,1 bath
28460900,Private room in condo,Private room,6607891,1.0,1.0,1 shared bath
28862918,Entire rental unit,Entire home/apt,149257574,3.0,7.0,2 baths
28866819,Private room in rental unit,Private room,35575308,1.0,2.0,1 private bath
28472611,Private room in rental unit,Private room,6556421,1.0,1.0,1.5 shared baths
28867452,Private room in rental unit,Private room,88328128,1.0,1.0,1 shared bath
28476239,Entire rental unit,Entire home/apt,214958440,2.0,2.0,2 baths
28869035,Entire rental unit,Entire home/apt,217654072,2.0,2.0,1 bath
28478505,Shared room in home,Shared room,45935972,1.0,6.0,4 shared baths
28482100,Entire rental unit,Entire home/apt,38713591,2.0,2.0,1 bath
28874140,Entire rental unit,Entire home/apt,216627848,1.0,4.0,1 bath
28483456,Entire rental unit,Entire home/apt,215001670,1.0,2.0,1 bath
28484900,Entire rental unit,Entire home/apt,194288564,1.0,1.0,1 bath
28879759,Room in boutique hotel,Hotel room,217540850,1.0,1.0,1 private bath
28879760,Private room in rental unit,Private room,217717266,1.0,1.0,1 shared bath
28487493,Entire rental unit,Entire home/apt,38737091,1.0,1.0,1 bath
28489610,Entire rental unit,Entire home/apt,198455622,1.0,3.0,1 bath
28880280,Entire loft,Entire home/apt,217719694,1.0,1.0,1.5 baths
28885050,Room in boutique hotel,Hotel room,217540850,1.0,1.0,1 private bath
28889883,Entire rental unit,Entire home/apt,217782757,1.0,3.0,1 bath
28489710,Entire rental unit,Entire home/apt,198455622,1.0,3.0,1 bath
28489747,Entire rental unit,Entire home/apt,198455622,1.0,3.0,1 bath
28489819,Entire rental unit,Entire home/apt,198455622,1.0,3.0,1 bath
28500578,Private room in rental unit,Private room,44985856,1.0,1.0,1 shared bath
28890037,Entire rental unit,Entire home/apt,217783972,1.0,1.0,1 bath
28508891,Entire rental unit,Entire home/apt,215005230,1.0,2.0,1 bath
28890582,Entire rental unit,Entire home/apt,217782757,1.0,3.0,1 bath
28512633,Entire rental unit,Entire home/apt,215205548,1.0,1.0,1 bath
28891626,Entire rental unit,Entire home/apt,217782757,1.0,4.0,1 bath
28514297,Entire rental unit,Entire home/apt,112373304,1.0,2.0,1 bath
28891765,Entire rental unit,Entire home/apt,217782757,1.0,4.0,1 bath
28521901,Entire rental unit,Entire home/apt,96804915,1.0,2.0,1 bath
28891855,Entire rental unit,Entire home/apt,217782757,1.0,3.0,1 bath
28892011,Entire rental unit,Entire home/apt,217782757,1.0,3.0,1 bath
28528745,Private room in home,Private room,213766590,1.0,1.0,1 shared bath
28530059,Entire rental unit,Entire home/apt,215324369,1.0,2.0,1 bath
28904225,Private room in rental unit,Private room,195775776,1.0,1.0,1 private bath
28559480,Entire condo,Entire home/apt,90074466,3.0,3.0,2 baths
28904435,Private room in rental unit,Private room,182198224,2.0,1.0,1 shared bath
28904705,Private room in rental unit,Private room,901218,1.0,2.0,1 shared bath
28576857,Private room in rental unit,Private room,118995343,1.0,1.0,1 private bath
28910849,Private room in bed and breakfast,Private room,29138895,1.0,1.0,1 shared bath
28582649,Entire loft,Entire home/apt,215721334,1.0,1.0,1 bath
28912074,Private room in home,Private room,217931466,1.0,1.0,1 private bath
28912936,Private room in rental unit,Private room,35575308,1.0,2.0,1 private bath
28914390,Entire rental unit,Entire home/apt,124191305,2.0,3.0,2 baths
28915349,Private room in rental unit,Private room,35575308,1.0,3.0,2 shared baths
28923267,Private room in home,Private room,213766590,2.0,2.0,2 baths
28927935,Entire chalet,Entire home/apt,174373849,4.0,8.0,1.5 baths
28930027,Entire rental unit,Entire home/apt,11203126,1.0,1.0,1 bath
28585107,Entire rental unit,Entire home/apt,8125749,1.0,1.0,1 bath
28593752,Entire rental unit,Entire home/apt,46704476,2.0,3.0,1 bath
28593906,Entire condo,Entire home/apt,91095901,1.0,1.0,1 bath
28931449,Entire rental unit,Entire home/apt,39006749,1.0,2.0,1 bath
28595057,Entire rental unit,Entire home/apt,51564174,2.0,4.0,1 bath
28935790,Private room in rental unit,Private room,35575308,1.0,2.0,2 shared baths
28597308,Entire rental unit,Entire home/apt,214955959,1.0,3.0,1 bath
28936623,Private room in rental unit,Private room,35575308,1.0,2.0,2 shared baths
28936982,Entire rental unit,Entire home/apt,218119827,1.0,1.0,1 bath
28937774,Entire rental unit,Entire home/apt,218127162,1.0,1.0,1 bath
28606014,Entire rental unit,Entire home/apt,190307242,2.0,3.0,1 bath
28938326,Entire rental unit,Entire home/apt,218132057,1.0,1.0,1 bath
28606738,Private room,Private room,24332480,1.0,1.0,1 private bath
28938403,Private room in rental unit,Private room,100912048,1.0,1.0,1 shared bath
28946258,Private room in rental unit,Private room,189507277,1.0,2.0,1 shared bath
28610401,Entire rental unit,Entire home/apt,115780806,4.0,5.0,2.5 baths
28624437,Private room in condo,Private room,35186383,4.0,1.0,2 shared baths
28947319,Entire rental unit,Entire home/apt,74018361,2.0,4.0,1 bath
28624466,Entire rental unit,Entire home/apt,212572141,1.0,2.0,1 bath
28624896,Private room in condo,Private room,35186383,4.0,2.0,2 shared baths
28624972,Entire rental unit,Entire home/apt,212572141,1.0,2.0,1 bath
28625075,Private room in rental unit,Private room,35186383,4.0,1.0,2 baths
28950124,Entire rental unit,Entire home/apt,218217704,1.0,1.0,1 bath
28631895,Entire rental unit,Entire home/apt,216063028,2.0,3.0,2 baths
28632134,Entire rental unit,Entire home/apt,196395456,1.0,2.0,1 bath
28951243,Entire rental unit,Entire home/apt,32324268,1.0,1.0,1 bath
28634833,Entire rental unit,Entire home/apt,90571195,1.0,1.0,1 bath
28951585,Entire rental unit,Entire home/apt,129000409,3.0,5.0,2 baths
28649852,Entire rental unit,Entire home/apt,11857294,2.0,4.0,1 bath
28651083,Entire rental unit,Entire home/apt,51564174,1.0,2.0,1 bath
28651645,Entire rental unit,Entire home/apt,216188881,4.0,4.0,2 baths
28951587,Entire rental unit,Entire home/apt,129000409,3.0,5.0,2 baths
28652637,Entire villa,Entire home/apt,31393625,5.0,6.0,2.5 baths
28658453,Entire rental unit,Entire home/apt,216203351,1.0,2.0,1 bath
28952927,Entire rental unit,Entire home/apt,218234159,1.0,1.0,1 bath
28663339,Private room in home,Private room,192906484,1.0,1.0,1 private bath
28666544,Entire rental unit,Entire home/apt,38059448,1.0,2.0,1.5 baths
28667528,Entire rental unit,Entire home/apt,38059448,1.0,3.0,1.5 baths
28678983,Entire rental unit,Entire home/apt,2711109,1.0,2.0,1 bath
28953654,Private room in home,Private room,60492971,1.0,1.0,1 bath
28683485,Private room in rental unit,Private room,213791583,1.0,1.0,1.5 shared baths
28954434,Entire rental unit,Entire home/apt,37816523,1.0,2.0,1 bath
28959948,Entire rental unit,Entire home/apt,204028288,2.0,3.0,1 bath
28686566,Entire rental unit,Entire home/apt,43713803,1.0,1.0,1 bath
